Data,Tipo,Categoria,Subcategoria,Produto,Unidade,Quantidade,Preço de Custo,Preço de Venda,Tipo Avaria
2023-05-03,Avaria,Limpeza,Sabão em Pó,Sabão em Pó,kg,24,8.5,12.75,Validade expirada
2023-05-03,Ajuste,Carnes,Aves,Codorna Inteira,kg,83,39.99,54.99,
2023-05-28,Ajuste,Moda e Vestuário,Feminino,Saia Lápis,unidades,42,22.99,34.99,
2023-05-07,Ajuste,Hortifruti,Legumes,Cebola,kg,38,2.29,2.98,
2023-05-24,Ajuste,Carnes,Bovina,Mocotó,kg,29,21.99,29.99,
2023-05-13,Ajuste,Esportes,Luvas,Luvas de Boxe,unidades,64,29.99,39.99,
2023-05-11,Avaria,Moda e Vestuário,Masculino,Bermuda Jeans,unidades,60,19.99,29.99,Validade expirada
2023-05-16,Ajuste,Carnes,Ovinos,Pernil de Cordeiro,kg,16,59.99,74.99,
2023-05-09,Ajuste,Moda e Vestuário,Feminino,Regata Básica,unidades,1,9.99,14.99,
2023-05-18,Ajuste,Carnes,Ovinos,Paleta de Cordeiro,kg,12,74.99,89.99,
2023-05-21,Avaria,Hortifruti,Frutas,Cereja,kg,56,24.99,29.99,Furto
2023-05-23,Avaria,Moda e Vestuário,Masculino,Camisa Xadrez,unidades,5,19.99,29.99,Validade expirada
2023-05-25,Ajuste,Hortifruti,Frutas,Carambola,kg,11,5.99,7.49,
2023-05-23,Avaria,Moda e Vestuário,Masculino,Calça Jogger,unidades,48,26.99,39.99,Danos no transporte
2023-05-29,Ajuste,Hortifruti,Frutas,Cereja do Rio Grande,kg,31,34.99,39.99,
2023-05-19,Avaria,Móveis,Cadeiras,Cadeira de Escritório,unidades,84,119.99,149.99,Furto
2023-05-08,Ajuste,Eletrodomésticos,Panelas Elétricas,Panela Elétrica de Arroz,unidades,41,69.99,89.99,
2023-05-22,Avaria,Carnes,Suína,Barriga de Porco,kg,100,21.99,29.99,Furto
2023-05-19,Avaria,Iluminação,Lustres,Lustre,unidades,30,119.99,149.99,Furto
2023-05-01,Avaria,Hortifruti,Legumes,Pimentão,kg,42,3.99,5.19,Validade expirada
2023-05-20,Avaria,Decoração,Espelhos,Espelho de Parede,unidades,69,39.99,49.99,Validade expirada
2023-05-19,Avaria,Eletroeletrônicos,Computadores,Notebook,unidades,73,3499.99,4199.99,Furto
2023-05-20,Avaria,Padaria,Biscoitos,Rosquinhas,kg,81,3.9,5.27,Danos no transporte
2023-05-25,Avaria,Moda e Vestuário,Feminino,Vestido Tubinho,unidades,22,34.99,49.99,Furto
2023-05-15,Ajuste,Carnes,Aves,Pato Inteiro,kg,9,74.99,89.99,
2023-05-25,Ajuste,Hortifruti,Frutas,Limão Cravo,kg,16,5.49,6.99,
2023-05-03,Ajuste,Carnes,Aves,Coxa de Peru,kg,31,29.99,39.99,
2023-05-08,Ajuste,Hortifruti,Frutas,Melão,unidades,62,6.49,7.99,
2023-05-18,Ajuste,Carnes,Bovina,Alcatra,kg,28,46.99,64.99,
2023-05-25,Ajuste,Hortifruti,Frutas,Romã,kg,52,7.99,9.99,
2023-05-26,Ajuste,Moda e Vestuário,Feminino,Vestido Ciganinha,unidades,33,26.99,39.99,
2023-05-26,Ajuste,Carnes,Aves,Peito de Frango,kg,54,15.5,22.47,
2023-05-20,Avaria,Eletrodomésticos,Panelas Elétricas,Panela Elétrica de Arroz,unidades,20,69.99,89.99,Danos no transporte
2023-05-23,Ajuste,Higiene,Shampoos,Condicionador,litros,26,14.5,20.3,
2023-05-16,Ajuste,Carnes,Aves,Peito de Frango,kg,38,15.5,22.47,
2023-05-27,Avaria,Carnes,Bovina,Alcatra,kg,52,46.99,64.99,Danos no transporte
2023-05-05,Avaria,Móveis,Puffs,Puff,unidades,67,29.99,39.99,Danos no transporte
2023-05-14,Avaria,Bebidas,Não Alcoólicas,Refrigerante,litros,3,4.5,5.85,Validade expirada
2023-05-20,Avaria,Moda e Vestuário,Feminino,Vestido Midi,unidades,42,42.99,64.99,Danos no transporte
2023-05-08,Ajuste,Hortifruti,Frutas,Kiwi,kg,80,5.0,6.5,
2023-05-28,Ajuste,Tecnologia,Relógios Inteligentes,Smartwatch,unidades,50,119.99,149.99,
2023-05-07,Ajuste,Snacks,Frutos Secos,Amendoim,kg,82,4.5,6.52,
2023-05-26,Ajuste,Hortifruti,Legumes,Batata,kg,50,2.99,3.89,
2023-05-16,Avaria,Higiene,Sabonetes,Sabonete,unidades,70,2.3,3.22,Furto
2023-05-12,Avaria,Lazer,Brinquedos,Cama Elástica,unidades,97,149.99,199.99,Validade expirada
2023-05-22,Ajuste,Decoração,Espelhos,Espelho de Parede,unidades,75,39.99,49.99,
2023-05-17,Ajuste,Moda e Vestuário,Feminino,Vestido Floral,unidades,100,39.99,59.99,
2023-05-05,Avaria,Carnes,Ovinos,Linguiça de Cordeiro,kg,4,19.99,29.99,Validade expirada
2023-05-02,Avaria,Moda e Vestuário,Masculino,Calça Cargo,unidades,11,29.99,44.99,Furto
2023-05-05,Ajuste,Carnes,Suína,Lombo Suíno,kg,26,31.99,44.99,
2023-05-01,Avaria,Carnes,Aves,Linguiça de Frango,kg,76,13.99,19.99,Danos no transporte
2023-05-19,Ajuste,Decoração,Tapetes,Tapete,metros quadrados,36,59.99,79.99,
2023-05-07,Ajuste,Carnes,Suína,Bacon Fatiado,kg,49,24.99,34.99,
2023-05-09,Ajuste,Móveis,Prateleiras,Prateleira de Parede,unidades,6,19.99,29.99,
2023-05-11,Ajuste,Esportes,Tacos,Taco de Baseball,unidades,17,19.99,29.99,
2023-05-18,Ajuste,Eletrodomésticos,Panelas Elétricas,Panela Elétrica de Arroz,unidades,44,69.99,89.99,
2023-05-07,Avaria,Moda e Vestuário,Feminino,Vestido Blusê,unidades,76,32.99,49.99,Danos no transporte
2023-05-20,Ajuste,Carnes,Bovina,Fígado de Boi,kg,77,14.99,19.99,
2023-05-25,Ajuste,Limpeza,Sabão em Pó,Amaciante de Roupas,litros,91,9.7,14.55,
2023-05-21,Ajuste,Carnes,Suína,Barriga de Porco,kg,94,21.99,29.99,
2023-05-07,Ajuste,Hortifruti,Frutas,Limão Siciliano,kg,86,4.49,5.49,
2023-05-24,Ajuste,Eletrodomésticos,Fritadeiras,Fritadeira Elétrica,unidades,63,99.99,129.99,
2023-05-20,Ajuste,Carnes,Aves,Fígado de Frango,kg,82,7.99,12.99,
2023-05-28,Avaria,Hortifruti,Frutas,Banana,kg,83,2.99,3.89,Validade expirada
2023-05-07,Ajuste,Higiene,Desodorantes,Desodorante,unidades,5,8.8,12.32,
2023-05-12,Avaria,Hortifruti,Frutas,Pitaya,kg,72,16.99,19.99,Danos no transporte
2023-05-02,Ajuste,Hortifruti,Frutas,Pitaya,kg,22,16.99,19.99,
2023-05-07,Avaria,Carnes,Suínos,Costela Suína,kg,57,18.9,27.4,Danos no transporte
2023-05-13,Ajuste,Hortifruti,Frutas,Figo,kg,72,11.99,14.99,
2023-05-23,Avaria,Hortifruti,Frutas,Uva Verde,kg,26,7.49,9.99,Danos no transporte
2023-05-08,Ajuste,Moda e Vestuário,Feminino,Vestido Rodado,unidades,16,36.99,54.99,
2023-05-21,Ajuste,Moda e Vestuário,Feminino,Vestido Floral,unidades,97,39.99,59.99,
2023-05-12,Avaria,Moda e Vestuário,Feminino,Vestido Midi,unidades,72,42.99,64.99,Furto
2023-05-21,Ajuste,Hortifruti,Frutas,Maracujá,kg,8,2.99,3.99,
2023-05-28,Avaria,Moda e Vestuário,Masculino,Gravata Slim,unidades,41,19.99,29.99,Danos no transporte
2023-05-06,Avaria,Hortifruti,Frutas,Lichia,kg,16,9.99,12.49,Furto
2023-05-15,Ajuste,Moda e Vestuário,Feminino,Vestido Longo,unidades,71,54.99,79.99,
2023-05-22,Ajuste,Laticínios,Leites,Leite,litros,62,2.5,3.38,
2023-05-21,Avaria,Hortifruti,Frutas,Cereja Chilena,kg,53,44.99,49.99,Danos no transporte
2023-05-18,Ajuste,Hortifruti,Frutas,Mamão,kg,78,5.5,7.15,
2023-05-10,Avaria,Eletroeletrônicos,Televisores,Smart TV 50 polegadas,unidades,22,2199.99,2639.99,Validade expirada
2023-05-09,Ajuste,Tecnologia,Periféricos,Teclado sem Fio,unidades,4,14.99,19.99,
2023-05-28,Ajuste,Hortifruti,Frutas,Banana Nanica,kg,8,1.99,2.99,
2023-05-30,Avaria,Moda e Vestuário,Masculino,Bermuda Jeans,unidades,85,19.99,29.99,Danos no transporte
2023-05-13,Avaria,Tecnologia,Periféricos,Teclado sem Fio,unidades,53,14.99,19.99,Danos no transporte
2023-05-19,Ajuste,Moda e Vestuário,Masculino,Sapato Social,unidades,20,49.99,79.99,
2023-05-08,Ajuste,Hortifruti,Frutas,Pêssego,kg,62,4.0,5.2,
2023-05-09,Avaria,Carnes,Bovinos,Acém,kg,30,29.9,43.35,Furto
2023-05-03,Ajuste,Moda e Vestuário,Masculino,Terno Slim,unidades,35,99.99,149.99,
2023-05-15,Avaria,Carnes,Aves,Coxa de Peru,kg,93,29.99,39.99,Furto
2023-05-18,Avaria,Carnes,Suína,Pernil,kg,8,29.99,39.99,Furto
2023-05-19,Avaria,Moda e Vestuário,Masculino,Sapato Social,unidades,67,49.99,79.99,Validade expirada
2023-05-19,Avaria,Hortifruti,Frutas,Kiwi,kg,56,5.0,6.5,Danos no transporte
2023-05-28,Ajuste,Hortifruti,Frutas,Nectarina,kg,45,7.99,9.99,
2023-05-01,Ajuste,Bebidas,Alcoólicas,Vinho Tinto,litros,30,25.0,32.5,
2023-05-09,Ajuste,Moda e Vestuário,Masculino,Camiseta Estampada,unidades,20,16.99,24.99,
2023-05-03,Avaria,Limpeza,Sabão em Pó,Amaciante de Roupas,litros,38,9.7,14.55,Validade expirada
2023-05-26,Avaria,Carnes,Bovina,Músculo,kg,99,24.99,34.99,Validade expirada
2023-05-19,Avaria,Esportes,Bolas,Bola de Futebol,unidades,62,14.99,19.99,Danos no transporte
2023-05-25,Avaria,Moda e Vestuário,Masculino,Terno Slim,unidades,33,99.99,149.99,Danos no transporte
2023-05-30,Avaria,Limpeza,Desinfetantes,Água Sanitária,litros,91,3.5,5.25,Validade expirada
2023-05-03,Avaria,Hortifruti,Frutas,Pitanga,kg,83,16.99,19.99,Danos no transporte
2023-05-27,Avaria,Carnes,Bovina,Coxão Duro,kg,26,34.99,49.99,Danos no transporte
2023-05-13,Avaria,Higiene,Desodorantes,Desodorante,unidades,20,8.8,12.32,Furto
2023-05-22,Avaria,Hortifruti,Frutas,Abacaxi,unidades,8,4.5,5.85,Validade expirada
2023-05-05,Ajuste,Hortifruti,Frutas,Abacate,kg,20,7.0,9.1,
2023-05-10,Ajuste,Carnes,Bovina,Contrafilé,kg,79,52.99,74.99,
2023-05-04,Ajuste,Carnes,Suína,Lombo Suíno,kg,61,31.99,44.99,
2023-05-13,Avaria,Moda e Vestuário,Masculino,Terno Slim,unidades,14,99.99,149.99,Validade expirada
2023-05-16,Ajuste,Hortifruti,Frutas,Maçã,kg,15,4.99,6.49,
2023-05-29,Avaria,Moda e Vestuário,Masculino,Bermuda Jeans,unidades,62,19.99,29.99,Validade expirada
2023-05-14,Avaria,Eletrodomésticos,Cafeteiras,Cafeteira Elétrica,unidades,78,79.99,99.99,Furto
2023-05-18,Avaria,Tecnologia,Caixas de Som,Smart Speaker,unidades,35,79.99,99.99,Danos no transporte
2023-05-13,Avaria,Carnes,Suína,Pernil,kg,78,29.99,39.99,Furto
2023-05-29,Avaria,Hortifruti,Frutas,Tamarindo,kg,80,11.99,13.99,Danos no transporte
2023-05-29,Avaria,Hortifruti,Frutas,Mamão,kg,94,5.5,7.15,Validade expirada
2023-05-20,Ajuste,Hortifruti,Frutas,Cereja,kg,69,24.99,29.99,
2023-05-28,Ajuste,Iluminação,Lâmpadas,Lâmpada LED,unidades,88,7.99,9.99,
2023-05-15,Avaria,Móveis,Prateleiras,Prateleira de Parede,unidades,70,19.99,29.99,Validade expirada
2023-05-12,Avaria,Carnes,Bovina,Coxão Duro,kg,62,34.99,49.99,Danos no transporte
2023-05-04,Ajuste,Carnes,Aves,Codorna Inteira,kg,5,39.99,54.99,
2023-05-12,Ajuste,Moda e Vestuário,Feminino,Saia Midi,unidades,15,24.99,39.99,
2023-05-19,Ajuste,Moda e Vestuário,Feminino,Blusa de Tricô,unidades,16,22.99,34.99,
2023-05-14,Ajuste,Carnes,Ovinos,Linguiça de Cordeiro,kg,89,19.99,29.99,
2023-05-09,Ajuste,Eletrodomésticos,Ventiladores,Ventilador de Mesa,unidades,85,49.99,69.99,
2023-05-15,Ajuste,Carnes,Aves,Peito de Pato,kg,59,49.99,64.99,
2023-05-09,Ajuste,Lazer,Piscinas,Piscina Inflável,unidades,70,79.99,99.99,
2023-05-06,Avaria,Carnes,Aves,Asa de Frango,kg,58,13.99,19.99,Validade expirada
2023-05-01,Ajuste,Carnes,Bovina,Mocotó,kg,76,21.99,29.99,
2023-05-16,Ajuste,Carnes,Bovina,Rabo de Boi,kg,16,17.99,24.99,
2023-05-10,Avaria,Hortifruti,Legumes,Cebola,kg,59,2.29,2.98,Danos no transporte
2023-05-03,Ajuste,Moda e Vestuário,Feminino,Vestido de Renda,unidades,4,42.99,64.99,
2023-05-01,Ajuste,Tecnologia,Câmeras,Câmera Fotográfica,unidades,80,249.99,299.99,
2023-05-04,Ajuste,Esportes,Bicicletas,Bicicleta,unidades,13,399.99,499.99,
2023-05-24,Avaria,Padaria,Bolos,Bolo de Chocolate,kg,94,18.0,24.3,Danos no transporte
2023-05-27,Avaria,Hortifruti,Frutas,Laranja,kg,72,2.0,2.6,Danos no transporte
2023-05-24,Avaria,Esportes,Luvas,Luvas de Boxe,unidades,37,29.99,39.99,Validade expirada
2023-05-14,Ajuste,Hortifruti,Frutas,Damasco,kg,62,10.99,12.99,
2023-05-09,Avaria,Esportes,Pranchas,Prancha de Surf,unidades,80,249.99,299.99,Furto
2023-05-30,Ajuste,Moda e Vestuário,Masculino,Terno Slim,unidades,88,99.99,149.99,
2023-05-25,Avaria,Decoração,Tapetes,Tapete,metros quadrados,56,59.99,79.99,Furto
2023-05-05,Ajuste,Carnes,Bovina,Fígado de Boi,kg,71,14.99,19.99,
2023-05-07,Avaria,Hortifruti,Frutas,Uva,kg,98,8.0,10.4,Furto
2023-05-20,Ajuste,Limpeza,Detergentes,Detergente,litros,68,3.2,4.8,
2023-05-27,Ajuste,Carnes,Aves,Asa de Frango,kg,89,13.99,19.99,
2023-05-27,Avaria,Tecnologia,Relógios Inteligentes,Smartwatch,unidades,19,119.99,149.99,Furto
2023-05-28,Avaria,Carnes,Aves,Asa de Frango,kg,53,13.99,19.99,Furto
2023-05-02,Ajuste,Carnes,Bovina,Rabo de Boi,kg,82,17.99,24.99,
2023-05-14,Avaria,Hortifruti,Legumes,Batata,kg,38,2.99,3.89,Validade expirada
2023-05-15,Ajuste,Padaria,Bolos,Bolo de Cenoura,kg,37,16.0,21.6,
2023-05-09,Ajuste,Limpeza,Desinfetantes,Água Sanitária,litros,23,3.5,5.25,
2023-05-25,Ajuste,Moda e Vestuário,Masculino,Calça Jogger,unidades,78,26.99,39.99,
2023-05-07,Ajuste,Carnes,Suína,Lombo,kg,15,31.99,44.99,
2023-05-02,Ajuste,Tecnologia,Redes,Roteador Wi-Fi,unidades,74,59.99,79.99,
2023-05-15,Ajuste,Hortifruti,Frutas,Romã,kg,55,7.99,9.99,
2023-05-21,Avaria,Bebidas,Águas,Água Mineral,litros,13,1.5,1.95,Danos no transporte
2023-05-16,Ajuste,Hortifruti,Frutas,Banana Nanica,kg,10,1.99,2.99,
2023-05-27,Ajuste,Eletrodomésticos,Ventiladores,Ventilador de Mesa,unidades,7,49.99,69.99,
2023-05-01,Avaria,Hortifruti,Frutas,Carambola,kg,34,5.99,7.49,Furto
2023-05-13,Avaria,Hortifruti,Frutas,Cereja,kg,56,24.99,29.99,Danos no transporte
2023-05-22,Ajuste,Moda e Vestuário,Feminino,Regata Básica,unidades,22,9.99,14.99,
2023-05-27,Ajuste,Eletrodomésticos,Aspiradores,Aspirador de Pó,unidades,67,149.99,199.99,
2023-05-15,Ajuste,Tecnologia,Periféricos,Teclado sem Fio,unidades,40,14.99,19.99,
2023-05-17,Ajuste,Moda e Vestuário,Feminino,Regata Básica,unidades,47,9.99,14.99,
2023-05-13,Avaria,Sobremesas,Sorvetes,Sorvete,litros,54,12.0,16.8,Furto
2023-05-06,Ajuste,Decoração,Tapetes,Tapete,metros quadrados,65,59.99,79.99,
2023-05-03,Avaria,Carnes,Bovina,Língua de Boi,kg,70,24.99,34.99,Danos no transporte
2023-05-10,Ajuste,Hortifruti,Frutas,Pitaya,kg,72,16.99,19.99,
2023-05-15,Avaria,Moda e Vestuário,Masculino,Camisa Xadrez,unidades,97,19.99,29.99,Furto
2023-05-17,Avaria,Eletrodomésticos,Aspiradores,Aspirador de Pó,unidades,70,149.99,199.99,Danos no transporte
2023-05-24,Avaria,Hortifruti,Frutas,Damasco,kg,29,10.99,12.99,Furto
2023-05-14,Avaria,Carnes,Suína,Orelha de Porco,kg,56,9.99,14.99,Validade expirada
2023-05-07,Avaria,Carnes,Suína,Barriga de Porco,kg,65,21.99,29.99,Validade expirada
2023-05-12,Ajuste,Carnes,Bovina,Maminha,kg,27,44.99,62.99,
2023-05-15,Avaria,Carnes,Suína,Rabo de Porco,kg,35,17.99,24.99,Furto
2023-05-06,Avaria,Hortifruti,Frutas,Abacaxi,unidades,100,4.5,5.85,Danos no transporte
2023-05-30,Avaria,Moda e Vestuário,Feminino,Saia Midi,unidades,52,24.99,39.99,Danos no transporte
2023-05-06,Avaria,Hortifruti,Legumes,Cenoura,kg,16,1.79,2.33,Danos no transporte
2023-05-01,Ajuste,Moda e Vestuário,Masculino,Camiseta Estampada,unidades,49,16.99,24.99,
2023-05-04,Avaria,Esportes,Pranchas,Prancha de Surf,unidades,84,249.99,299.99,Danos no transporte
2023-05-26,Avaria,Moda e Vestuário,Masculino,Cinto de Couro,unidades,40,12.99,19.99,Validade expirada
2023-05-30,Ajuste,Moda e Vestuário,Feminino,Sandália Rasteira,unidades,67,26.99,39.99,
2023-05-10,Avaria,Hortifruti,Frutas,Mamão,kg,73,5.5,7.15,Validade expirada
2023-05-15,Ajuste,Iluminação,Spots,Spot de Teto,unidades,82,19.99,29.99,
2023-05-03,Ajuste,Hortifruti,Frutas,Uva Verde,kg,42,7.49,9.99,
2023-05-01,Ajuste,Carnes,Suína,Lombo Suíno,kg,53,31.99,44.99,
2023-05-03,Avaria,Carnes,Aves,Coxa de Frango,kg,55,17.99,24.99,Validade expirada
2023-05-21,Avaria,Hortifruti,Frutas,Tangerina,kg,34,2.49,3.49,Furto
2023-05-16,Avaria,Laticínios,Iogurtes,Iogurte,litros,77,3.8,5.13,Validade expirada
2023-05-09,Ajuste,Carnes,Ovinos,Pernil de Cordeiro,kg,69,59.99,74.99,
2023-05-24,Ajuste,Moda e Vestuário,Masculino,Camiseta Estampada,unidades,95,16.99,24.99,
2023-05-21,Ajuste,Hortifruti,Frutas,Limão,kg,9,3.5,4.55,
2023-05-08,Ajuste,Tecnologia,Relógios Inteligentes,Smartwatch,unidades,71,119.99,149.99,
2023-05-20,Ajuste,Carnes,Bovina,Contrafilé,kg,32,52.99,74.99,
2023-05-17,Ajuste,Carnes,Suína,Lombo,kg,53,31.99,44.99,
2023-05-22,Avaria,Hortifruti,Frutas,Amora,kg,30,14.99,17.99,Validade expirada
2023-05-05,Ajuste,Hortifruti,Frutas,Uva,kg,80,8.0,10.4,
2023-05-08,Avaria,Padaria,Bolos,Bolo de Cenoura,kg,56,16.0,21.6,Danos no transporte
2023-05-13,Avaria,Decoração,Quadros,Quadro Decorativo,unidades,50,29.99,39.99,Validade expirada
2023-05-07,Avaria,Hortifruti,Frutas,Nectarina,kg,12,7.99,9.99,Validade expirada
2023-05-15,Ajuste,Eletrodomésticos,Panelas Elétricas,Panela Elétrica de Arroz,unidades,85,69.99,89.99,
2023-05-02,Avaria,Hortifruti,Legumes,Cebola,kg,45,2.29,2.98,Furto
2023-05-16,Ajuste,Iluminação,Abajures,Abajur,unidades,48,39.99,49.99,
2023-05-05,Avaria,Padaria,Bolos,Torta de Morango,kg,23,22.0,29.7,Danos no transporte
2023-05-22,Ajuste,Sobremesas,Chocolates,Chocolate,kg,43,7.5,10.5,
2023-05-14,Ajuste,Higiene,Escovas de Dentes,Escova de Dentes,unidades,81,3.9,5.46,
2023-05-17,Ajuste,Carnes,Bovina,Mocotó,kg,66,21.99,29.99,
2023-05-01,Avaria,Carnes,Ovinos,Paleta de Cordeiro,kg,95,74.99,89.99,Furto
2023-05-29,Ajuste,Moda e Vestuário,Feminino,Calça Legging,unidades,57,22.99,34.99,
2023-05-04,Ajuste,Eletroeletrônicos,Computadores,Notebook,unidades,97,3499.99,4199.99,
2023-05-29,Ajuste,Móveis,Prateleiras,Prateleira de Parede,unidades,31,19.99,29.99,
2023-05-25,Ajuste,Laticínios,Leites,Leite,litros,90,2.5,3.38,
2023-05-03,Avaria,Carnes,Bovina,Contrafilé,kg,93,52.99,74.99,Furto
2023-05-30,Avaria,Lazer,Piscinas,Piscina Inflável,unidades,30,79.99,99.99,Furto
2023-05-10,Ajuste,Lazer,Brinquedos,Cama Elástica,unidades,28,149.99,199.99,
2023-05-03,Avaria,Eletrodomésticos,Ventiladores,Ventilador de Mesa,unidades,81,49.99,69.99,Furto
2023-05-19,Ajuste,Eletrodomésticos,Micro-ondas,Micro-ondas,unidades,58,149.99,199.99,
2023-05-08,Avaria,Eletrodomésticos,Ferro de Passar,Ferro de Passar,unidades,21,39.99,49.99,Furto
2023-05-26,Ajuste,Carnes,Aves,Linguiça de Peru,kg,36,13.99,19.99,
2023-05-02,Ajuste,Carnes,Aves,Asa de Frango,kg,67,13.99,19.99,
2023-05-05,Avaria,Carnes,Aves,Coração de Frango,kg,55,11.99,16.99,Validade expirada
2023-05-27,Ajuste,Moda e Vestuário,Feminino,Blusa de Tricô,unidades,38,22.99,34.99,
2023-05-27,Avaria,Eletrodomésticos,Aspiradores,Aspirador de Pó,unidades,47,149.99,199.99,Validade expirada
2023-05-08,Ajuste,Carnes,Ovinos,Paleta de Cordeiro,kg,63,74.99,89.99,
2023-05-01,Avaria,Limpeza,Detergentes,Detergente,litros,64,3.2,4.8,Validade expirada
2023-05-05,Ajuste,Moda e Vestuário,Masculino,Calça Jogger,unidades,80,26.99,39.99,
2023-05-11,Avaria,Carnes,Bovina,Mocotó,kg,12,21.99,29.99,Danos no transporte
2023-05-16,Avaria,Higiene,Shampoos,Shampoo,litros,34,12.9,18.06,Furto
2023-05-04,Avaria,Móveis,Puffs,Puff,unidades,3,29.99,39.99,Furto
2023-05-21,Ajuste,Lazer,Brinquedos,Cama Elástica,unidades,34,149.99,199.99,
2023-05-12,Ajuste,Carnes,Suína,Costelinha de Porco,kg,91,34.99,49.99,
2023-05-03,Ajuste,Móveis,Cadeiras,Cadeira de Escritório,unidades,30,119.99,149.99,
2023-05-24,Avaria,Carnes,Suína,Bacon Fatiado,kg,20,24.99,34.99,Validade expirada
2023-05-06,Ajuste,Carnes,Suína,Bacon Fatiado,kg,72,24.99,34.99,
2023-05-19,Ajuste,Limpeza,Desinfetantes,Desinfetante,litros,78,6.8,10.2,
2023-05-20,Avaria,Carnes,Bovina,Contrafilé,kg,15,52.99,74.99,Furto
2023-05-04,Ajuste,Decoração,Pratos Decorativos,Prato Decorativo,unidades,44,14.99,19.99,
2023-05-12,Avaria,Carnes,Suína,Pernil,kg,81,29.99,39.99,Danos no transporte
2023-05-19,Ajuste,Hortifruti,Frutas,Limão,kg,52,3.5,4.55,
2023-05-18,Avaria,Hortifruti,Frutas,Caju,kg,43,5.49,6.99,Validade expirada
2023-05-19,Avaria,Bebidas,Alcoólicas,Vinho Tinto,litros,25,25.0,32.5,Validade expirada
2023-05-04,Avaria,Carnes,Suína,Barriga de Porco,kg,65,21.99,29.99,Furto
2023-05-25,Ajuste,Moda e Vestuário,Masculino,Sapato Social,unidades,38,49.99,79.99,
2023-05-18,Avaria,Móveis,Mesas,Escrivaninha,unidades,59,99.99,129.99,Danos no transporte
2023-05-01,Avaria,Carnes,Ovinos,Contrafilé de Cordeiro,kg,54,54.99,69.99,Validade expirada
2023-05-05,Avaria,Hortifruti,Frutas,Maracujá,kg,37,2.99,3.99,Validade expirada
2023-05-21,Ajuste,Carnes,Suína,Orelha de Porco,kg,94,9.99,14.99,
2023-05-21,Ajuste,Moda e Vestuário,Feminino,Vestido Rodado,unidades,20,36.99,54.99,
2023-05-11,Ajuste,Tecnologia,Periféricos,Teclado sem Fio,unidades,8,14.99,19.99,
2023-05-29,Avaria,Higiene,Escovas de Dentes,Escova de Dentes,unidades,23,3.9,5.46,Validade expirada
2023-05-19,Ajuste,Móveis,Cadeiras,Cadeira de Escritório,unidades,9,119.99,149.99,
2023-05-13,Ajuste,Hortifruti,Frutas,Damasco,kg,99,10.99,12.99,
2023-05-09,Ajuste,Higiene,Sabonetes,Sabonete,unidades,57,2.3,3.22,
2023-05-30,Ajuste,Hortifruti,Frutas,Kiwi,kg,8,5.0,6.5,
2023-05-01,Avaria,Padaria,Bolos,Bolo de Cenoura,kg,2,16.0,21.6,Validade expirada
2023-05-17,Avaria,Hortifruti,Frutas,Cereja do Rio Grande,kg,74,34.99,39.99,Furto
2023-05-06,Avaria,Eletroeletrônicos,Computadores,Notebook,unidades,9,3499.99,4199.99,Danos no transporte
2023-05-13,Avaria,Carnes,Suína,Barriga de Porco,kg,30,21.99,29.99,Validade expirada
2023-05-04,Avaria,Carnes,Aves,Coxa de Frango,kg,48,17.99,24.99,Validade expirada
2023-05-11,Ajuste,Carnes,Bovina,Coxão Mole,kg,12,42.99,59.99,
2023-05-24,Ajuste,Móveis,Puffs,Puff,unidades,84,29.99,39.99,
2023-05-30,Avaria,Eletroeletrônicos,Computadores,Notebook,unidades,1,3499.99,4199.99,Validade expirada
2023-05-16,Ajuste,Lazer,Cadeiras de Praia,Cadeira de Praia,unidades,62,19.99,29.99,
2023-05-07,Ajuste,Moda e Vestuário,Masculino,Camiseta Estampada,unidades,45,16.99,24.99,
2023-05-20,Avaria,Moda e Vestuário,Masculino,Calça Jogger,unidades,81,26.99,39.99,Furto
2023-05-05,Avaria,Carnes,Suína,Costelinha de Porco,kg,52,34.99,49.99,Validade expirada
2023-05-22,Avaria,Carnes,Aves,Codorna Inteira,kg,24,39.99,54.99,Danos no transporte
2023-05-06,Ajuste,Carnes,Suína,Barriga de Porco,kg,90,21.99,29.99,
2023-05-03,Ajuste,Carnes,Ovinos,Cordeiro Desossado,kg,47,79.99,94.99,
2023-05-17,Ajuste,Bebidas,Águas,Água Mineral,litros,68,1.5,1.95,
2023-05-14,Avaria,Hortifruti,Legumes,Tomate,kg,57,3.49,4.54,Danos no transporte
2023-05-13,Ajuste,Carnes,Suína,Pernil,kg,40,29.99,39.99,
2023-05-26,Ajuste,Carnes,Ovinos,Contrafilé de Cordeiro,kg,14,54.99,69.99,
2023-05-02,Ajuste,Hortifruti,Frutas,Pitaya,kg,20,16.99,19.99,
2023-05-29,Ajuste,Hortifruti,Frutas,Melancia,unidades,86,6.0,7.8,
2023-05-04,Ajuste,Moda e Vestuário,Feminino,Vestido Bandagem,unidades,55,36.99,54.99,
2023-05-06,Avaria,Laticínios,Iogurtes,Iogurte,litros,70,3.8,5.13,Furto
2023-05-06,Avaria,Hortifruti,Frutas,Uva,kg,70,8.0,10.4,Danos no transporte
2023-05-09,Avaria,Hortifruti,Verduras,Alface,unidades,51,1.99,2.59,Validade expirada
2023-05-10,Avaria,Bebidas,Águas,Água Mineral,litros,79,1.5,1.95,Danos no transporte
