Data,Tipo,Categoria,Subcategoria,Produto,Unidade,Quantidade,Preço de Custo,Preço de Venda,Tipo Avaria
2023-03-29,Avaria,Moda e Vestuário,Masculino,Calça Jogger,unidades,79,26.99,39.99,Furto
2023-03-04,Ajuste,Limpeza,Sabão em Pó,Amaciante de Roupas,litros,20,9.7,14.55,
2023-03-02,Avaria,Hortifruti,Frutas,Pêssego,kg,89,4.0,5.2,Danos no transporte
2023-03-27,Ajuste,Sobremesas,Sorvetes,Sorvete,litros,91,12.0,16.8,
2023-03-22,Avaria,Hortifruti,Frutas,Coco,unidades,89,6.49,7.99,Danos no transporte
2023-03-17,Avaria,Celulares,Tablets,Tablet,unidades,83,899.99,1124.99,Danos no transporte
2023-03-17,Avaria,Carnes,Bovina,Rabo,kg,8,29.99,39.99,Furto
2023-03-06,Ajuste,Carnes,Aves,Salsicha de Frango,kg,12,9.99,14.99,
2023-03-19,Avaria,Hortifruti,Frutas,Maçã,kg,92,4.99,6.49,Validade expirada
2023-03-28,Ajuste,Hortifruti,Frutas,Manga Tommy,kg,40,4.99,6.49,
2023-03-17,Avaria,Moda e Vestuário,Feminino,Vestido Tubinho,unidades,49,34.99,49.99,Furto
2023-03-01,Avaria,Hortifruti,Frutas,Jaca,kg,8,6.99,8.49,Furto
2023-03-18,Ajuste,Carnes,Bovina,Coxão Mole,kg,9,42.99,59.99,
2023-03-20,Ajuste,Padaria,Pães,Pão Integral,unidades,44,4.5,6.08,
2023-03-05,Ajuste,Esportes,Raquetes,Raquete de Tênis,unidades,10,39.99,49.99,
2023-03-30,Avaria,Hortifruti,Frutas,Ameixa,kg,81,6.99,8.99,Danos no transporte
2023-03-03,Avaria,Celulares,Tablets,Tablet,unidades,8,899.99,1124.99,Danos no transporte
2023-03-08,Avaria,Decoração,Vasos,Vaso de Plantas,unidades,53,14.99,19.99,Validade expirada
2023-03-04,Ajuste,Hortifruti,Frutas,Cereja Argentina,kg,34,29.99,34.99,
2023-03-23,Ajuste,Moda e Vestuário,Masculino,Blazer Slim,unidades,95,59.99,89.99,
2023-03-14,Avaria,Hortifruti,Frutas,Manga Tommy,kg,19,4.99,6.49,Validade expirada
2023-03-26,Ajuste,Eletrodomésticos,Cafeteiras,Cafeteira Elétrica,unidades,65,79.99,99.99,
2023-03-27,Avaria,Moda e Vestuário,Masculino,Blazer Slim,unidades,27,59.99,89.99,Danos no transporte
2023-03-20,Ajuste,Snacks,Frutos Secos,Amendoim,kg,52,4.5,6.52,
2023-03-13,Avaria,Hortifruti,Frutas,Uva,kg,94,8.0,10.4,Furto
2023-03-27,Avaria,Carnes,Aves,Asa de Frango,kg,69,13.99,19.99,Furto
2023-03-25,Ajuste,Moda e Vestuário,Feminino,Vestido Tubinho,unidades,15,34.99,49.99,
2023-03-15,Avaria,Carnes,Bovina,Fígado de Boi,kg,52,14.99,19.99,Furto
2023-03-08,Avaria,Móveis,Cadeiras,Cadeira de Escritório,unidades,77,119.99,149.99,Validade expirada
2023-03-07,Ajuste,Moda e Vestuário,Feminino,Blusa Estampada,unidades,95,19.99,29.99,
2023-03-23,Ajuste,Carnes,Bovina,Costela,kg,53,39.99,54.99,
2023-03-18,Ajuste,Decoração,Tapetes,Tapete,metros quadrados,83,59.99,79.99,
2023-03-01,Ajuste,Hortifruti,Frutas,Pera,kg,39,3.29,4.49,
2023-03-28,Ajuste,Carnes,Suína,Rabo de Porco,kg,40,17.99,24.99,
2023-03-01,Ajuste,Decoração,Espelhos,Espelho de Parede,unidades,48,39.99,49.99,
2023-03-25,Avaria,Hortifruti,Frutas,Manga,kg,97,4.49,5.99,Furto
2023-03-22,Avaria,Carnes,Bovina,Músculo,kg,95,24.99,34.99,Danos no transporte
2023-03-27,Avaria,Hortifruti,Frutas,Kiwi,kg,40,5.0,6.5,Validade expirada
2023-03-05,Avaria,Hortifruti,Legumes,Pimentão,kg,76,3.99,5.19,Validade expirada
2023-03-30,Avaria,Iluminação,Lâmpadas,Lâmpada LED,unidades,41,7.99,9.99,Validade expirada
2023-03-16,Avaria,Sobremesas,Sorvetes,Sorvete,litros,64,12.0,16.8,Danos no transporte
2023-03-25,Ajuste,Moda e Vestuário,Feminino,Blusa Ciganinha,unidades,74,22.99,34.99,
2023-03-09,Avaria,Móveis,Sofás,Sofá de Couro,unidades,2,499.99,599.99,Furto
2023-03-29,Avaria,Hortifruti,Frutas,Cereja Americana,kg,74,49.99,54.99,Validade expirada
2023-03-11,Avaria,Carnes,Aves,Peito de Frango,kg,61,15.5,22.47,Validade expirada
2023-03-09,Avaria,Decoração,Pratos Decorativos,Prato Decorativo,unidades,91,14.99,19.99,Furto
2023-03-23,Avaria,Decoração,Tapetes,Tapete de Banheiro,unidades,33,14.99,19.99,Furto
2023-03-25,Ajuste,Carnes,Aves,Filé de Pato,kg,20,59.99,74.99,
2023-03-26,Avaria,Carnes,Aves,Asa de Frango,kg,27,13.99,19.99,Furto
2023-03-12,Ajuste,Carnes,Ovinos,Paleta de Cordeiro,kg,42,74.99,89.99,
2023-03-27,Ajuste,Moda e Vestuário,Masculino,Moletom com Capuz,unidades,66,32.99,49.99,
2023-03-01,Ajuste,Hortifruti,Frutas,Amora,kg,43,14.99,17.99,
2023-03-17,Ajuste,Decoração,Cortinas,Cortina,metros,48,39.99,59.99,
2023-03-29,Avaria,Moda e Vestuário,Feminino,Cardigan de Lã,unidades,99,29.99,44.99,Furto
2023-03-09,Avaria,Hortifruti,Frutas,Caju,kg,47,5.49,6.99,Validade expirada
2023-03-11,Ajuste,Hortifruti,Frutas,Figo,kg,31,11.99,14.99,
2023-03-21,Avaria,Hortifruti,Frutas,Banana Prata,kg,89,2.99,3.99,Furto
2023-03-16,Ajuste,Padaria,Bebidas Quentes,Café,kg,60,5.0,6.75,
2023-03-17,Avaria,Carnes,Bovina,Contrafilé,kg,32,52.99,74.99,Furto
2023-03-20,Ajuste,Hortifruti,Frutas,Lichia,kg,93,9.99,12.49,
2023-03-11,Ajuste,Moda e Vestuário,Feminino,Vestido Bandagem,unidades,43,36.99,54.99,
2023-03-05,Ajuste,Moda e Vestuário,Feminino,Vestido Blusê,unidades,2,32.99,49.99,
2023-03-23,Ajuste,Moda e Vestuário,Masculino,Camisa Social,unidades,68,24.99,39.99,
2023-03-25,Ajuste,Decoração,Relógios,Relógio de Parede,unidades,26,19.99,29.99,
2023-03-27,Avaria,Decoração,Cortinas,Cortina,metros,97,39.99,59.99,Furto
2023-03-25,Ajuste,Carnes,Bovina,Costela,kg,37,39.99,54.99,
2023-03-12,Avaria,Eletrodomésticos,Ventiladores,Ventilador de Mesa,unidades,56,49.99,69.99,Danos no transporte
2023-03-24,Avaria,Carnes,Aves,Linguiça de Peru,kg,44,13.99,19.99,Danos no transporte
2023-03-09,Ajuste,Snacks,Frutos Secos,Amendoim,kg,35,4.5,6.52,
2023-03-13,Avaria,Esportes,Raquetes,Raquete de Tênis,unidades,32,39.99,49.99,Furto
2023-03-11,Avaria,Carnes,Bovina,Picanha Argentina,kg,97,59.99,79.99,Danos no transporte
2023-03-17,Ajuste,Moda e Vestuário,Feminino,Blusa de Tricô,unidades,92,22.99,34.99,
2023-03-14,Avaria,Tecnologia,Caixas de Som,Smart Speaker,unidades,20,79.99,99.99,Furto
2023-03-05,Ajuste,Carnes,Bovina,Coxão Duro,kg,77,34.99,49.99,
2023-03-26,Ajuste,Hortifruti,Frutas,Physalis,kg,76,34.99,39.99,
2023-03-10,Avaria,Bebidas,Não Alcoólicas,Suco de Laranja,litros,15,6.2,8.06,Validade expirada
2023-03-18,Ajuste,Padaria,Biscoitos,Biscoito,kg,58,5.8,7.83,
2023-03-13,Ajuste,Carnes,Ovinos,Contrafilé de Cordeiro,kg,28,54.99,69.99,
2023-03-26,Ajuste,Hortifruti,Frutas,Graviola,kg,56,9.49,11.99,
2023-03-17,Ajuste,Hortifruti,Frutas,Mamão,kg,14,5.5,7.15,
2023-03-27,Ajuste,Moda e Vestuário,Feminino,Vestido Midi,unidades,25,42.99,64.99,
2023-03-16,Avaria,Hortifruti,Frutas,Melancia,unidades,17,6.0,7.8,Furto
2023-03-11,Avaria,Sobremesas,Sorvetes,Sorvete,litros,16,12.0,16.8,Validade expirada
2023-03-07,Avaria,Moda e Vestuário,Masculino,Gravata Slim,unidades,100,19.99,29.99,Furto
2023-03-10,Ajuste,Bebidas,Alcoólicas,Cerveja,unidades,90,5.9,7.67,
2023-03-11,Avaria,Carnes,Aves,Peito de Codorna,kg,11,29.99,39.99,Danos no transporte
2023-03-16,Avaria,Móveis,Mesas,Escrivaninha,unidades,62,99.99,129.99,Danos no transporte
2023-03-25,Avaria,Hortifruti,Frutas,Manga Tommy,kg,27,4.99,6.49,Validade expirada
2023-03-02,Ajuste,Hortifruti,Frutas,Carambola,kg,93,5.99,7.49,
2023-03-08,Avaria,Eletrodomésticos,Ferro de Passar,Ferro de Passar,unidades,2,39.99,49.99,Danos no transporte
2023-03-11,Ajuste,Laticínios,Queijos,Queijo,kg,44,9.99,13.49,
2023-03-08,Ajuste,Móveis,Sofás,Sofá de Couro,unidades,24,499.99,599.99,
2023-03-17,Ajuste,Decoração,Pratos Decorativos,Prato Decorativo,unidades,68,14.99,19.99,
2023-03-25,Avaria,Lazer,Cadeiras de Praia,Cadeira de Praia,unidades,76,19.99,29.99,Furto
2023-03-30,Avaria,Tecnologia,Fones de Ouvido,Fone de Ouvido Bluetooth,unidades,29,39.99,49.99,Danos no transporte
2023-03-07,Avaria,Carnes,Suína,Rabo de Porco,kg,13,17.99,24.99,Validade expirada
2023-03-05,Avaria,Móveis,Mesas,Escrivaninha,unidades,57,99.99,129.99,Danos no transporte
2023-03-18,Avaria,Moda e Vestuário,Feminino,Vestido Floral,unidades,28,39.99,59.99,Validade expirada
2023-03-21,Ajuste,Hortifruti,Frutas,Mamão,kg,88,5.5,7.15,
2023-03-04,Ajuste,Hortifruti,Legumes,Cebola,kg,33,2.29,2.98,
2023-03-21,Avaria,Hortifruti,Frutas,Abacaxi,unidades,26,4.5,5.85,Validade expirada
2023-03-03,Avaria,Decoração,Tapetes,Tapete,metros quadrados,91,59.99,79.99,Danos no transporte
2023-03-02,Avaria,Esportes,Raquetes,Raquete de Tênis,unidades,43,39.99,49.99,Validade expirada
2023-03-07,Ajuste,Tecnologia,Relógios Inteligentes,Smartwatch,unidades,87,119.99,149.99,
2023-03-11,Ajuste,Carnes,Suína,Lombo,kg,46,31.99,44.99,
2023-03-11,Ajuste,Carnes,Suínos,Costela Suína,kg,88,18.9,27.4,
2023-03-28,Avaria,Iluminação,Lâmpadas,Lâmpada LED,unidades,44,7.99,9.99,Danos no transporte
2023-03-12,Avaria,Hortifruti,Frutas,Jabuticaba,kg,90,12.99,15.99,Danos no transporte
2023-03-17,Ajuste,Eletrodomésticos,Ventiladores,Ventilador de Mesa,unidades,78,49.99,69.99,
2023-03-09,Ajuste,Moda e Vestuário,Masculino,Camisa Polo,unidades,32,22.99,34.99,
2023-03-26,Avaria,Hortifruti,Legumes,Cenoura,kg,28,1.79,2.33,Validade expirada
2023-03-01,Ajuste,Carnes,Suína,Barriga de Porco,kg,37,21.99,29.99,
2023-03-24,Ajuste,Moda e Vestuário,Masculino,Sapato Social,unidades,31,49.99,79.99,
2023-03-27,Avaria,Hortifruti,Frutas,Limão Cravo,kg,57,5.49,6.99,Furto
2023-03-09,Ajuste,Celulares,Tablets,Tablet,unidades,83,899.99,1124.99,
2023-03-13,Avaria,Hortifruti,Frutas,Cereja Chilena,kg,12,44.99,49.99,Validade expirada
2023-03-03,Ajuste,Hortifruti,Verduras,Alface,unidades,1,1.99,2.59,
2023-03-24,Ajuste,Eletrodomésticos,Aspiradores,Aspirador de Pó,unidades,55,149.99,199.99,
2023-03-07,Avaria,Decoração,Tapetes,Tapete,metros quadrados,83,59.99,79.99,Danos no transporte
2023-03-14,Avaria,Moda e Vestuário,Feminino,Regata Básica,unidades,6,9.99,14.99,Danos no transporte
2023-03-29,Ajuste,Carnes,Suína,Orelha de Porco,kg,61,9.99,14.99,
2023-03-18,Ajuste,Moda e Vestuário,Masculino,Calça Chino,unidades,38,32.99,49.99,
2023-03-11,Avaria,Eletrodomésticos,Ferro de Passar,Ferro de Passar,unidades,22,39.99,49.99,Furto
2023-03-16,Ajuste,Carnes,Ovinos,Carré de Cordeiro,kg,58,69.99,84.99,
2023-03-18,Ajuste,Carnes,Aves,Sobrecoxa de Frango,kg,98,12.8,18.56,
2023-03-22,Avaria,Carnes,Suína,Bisteca Suína,kg,23,21.99,29.99,Furto
2023-03-02,Ajuste,Moda e Vestuário,Feminino,Vestido Rodado,unidades,17,36.99,54.99,
2023-03-08,Ajuste,Carnes,Bovina,Costela,kg,93,39.99,54.99,
2023-03-03,Avaria,Carnes,Ovinos,Pernil de Cordeiro,kg,57,59.99,74.99,Danos no transporte
2023-03-07,Ajuste,Hortifruti,Frutas,Cereja Espanhola,kg,74,39.99,44.99,
2023-03-05,Avaria,Moda e Vestuário,Masculino,Jaqueta de Couro,unidades,93,89.99,129.99,Danos no transporte
2023-03-29,Avaria,Carnes,Aves,Filé de Pato,kg,57,59.99,74.99,Validade expirada
2023-03-04,Ajuste,Moda e Vestuário,Masculino,Tênis Esportivo,unidades,87,44.99,69.99,
2023-03-22,Avaria,Moda e Vestuário,Masculino,Terno Slim,unidades,82,99.99,149.99,Validade expirada
2023-03-12,Avaria,Carnes,Bovina,Fraldinha,kg,48,31.99,44.99,Furto
2023-03-08,Ajuste,Hortifruti,Frutas,Abacaxi,unidades,61,4.5,5.85,
2023-03-01,Avaria,Moda e Vestuário,Feminino,Cardigan de Lã,unidades,87,29.99,44.99,Furto
2023-03-01,Ajuste,Tecnologia,Acessórios,Carregador Portátil,unidades,10,19.99,29.99,
2023-03-07,Avaria,Moda e Vestuário,Masculino,Bermuda Jeans,unidades,47,19.99,29.99,Furto
2023-03-29,Avaria,Carnes,Aves,Codorna Inteira,kg,3,39.99,54.99,Furto
2023-03-05,Avaria,Decoração,Quadros,Quadro Decorativo,unidades,87,29.99,39.99,Validade expirada
2023-03-19,Ajuste,Carnes,Aves,Linguiça de Frango,kg,27,13.99,19.99,
2023-03-25,Ajuste,Hortifruti,Frutas,Manga Tommy,kg,20,4.99,6.49,
2023-03-18,Avaria,Higiene,Sabonetes,Gel de Banho,litros,29,4.2,5.88,Danos no transporte
2023-03-10,Avaria,Hortifruti,Frutas,Graviola,kg,92,9.49,11.99,Furto
2023-03-03,Avaria,Carnes,Aves,Sobrecoxa de Frango,kg,100,12.8,18.56,Validade expirada
2023-03-09,Ajuste,Carnes,Aves,Linguiça de Peru,kg,24,13.99,19.99,
2023-03-23,Avaria,Moda e Vestuário,Masculino,Suéter de Tricô,unidades,10,36.99,54.99,Danos no transporte
2023-03-20,Ajuste,Eletrodomésticos,Aspiradores,Aspirador de Pó,unidades,3,149.99,199.99,
2023-03-28,Avaria,Carnes,Aves,Coração de Frango,kg,23,11.99,16.99,Validade expirada
2023-03-14,Avaria,Carnes,Suínos,Costela Suína,kg,58,18.9,27.4,Furto
2023-03-17,Ajuste,Carnes,Suína,Pernil,kg,54,29.99,39.99,
2023-03-15,Avaria,Hortifruti,Legumes,Batata,kg,49,2.99,3.89,Validade expirada
2023-03-21,Avaria,Decoração,Relógios,Relógio de Parede,unidades,41,19.99,29.99,Danos no transporte
2023-03-02,Ajuste,Moda e Vestuário,Masculino,Blazer Casual,unidades,92,49.99,74.99,
2023-03-05,Avaria,Moda e Vestuário,Masculino,Calça Jogger,unidades,77,26.99,39.99,Validade expirada
2023-03-29,Avaria,Carnes,Aves,Filé de Pato,kg,79,59.99,74.99,Furto
2023-03-13,Avaria,Moda e Vestuário,Feminino,Calça Jeans Skinny,unidades,38,29.99,49.99,Furto
2023-03-05,Avaria,Carnes,Aves,Sobrecoxa de Frango,kg,92,12.8,18.56,Validade expirada
2023-03-11,Ajuste,Carnes,Ovinos,Paleta de Cordeiro,kg,52,74.99,89.99,
2023-03-27,Ajuste,Hortifruti,Frutas,Mamão,kg,42,5.5,7.15,
2023-03-04,Ajuste,Padaria,Bolos,Torta de Morango,kg,18,22.0,29.7,
2023-03-30,Avaria,Eletrodomésticos,Liquidificadores,Liquidificador,unidades,55,59.99,79.99,Furto
2023-03-22,Avaria,Hortifruti,Frutas,Laranja,kg,77,2.0,2.6,Validade expirada
2023-03-22,Ajuste,Eletrodomésticos,Ferro de Passar,Ferro de Passar,unidades,73,39.99,49.99,
2023-03-21,Avaria,Moda e Vestuário,Masculino,Suéter de Tricô,unidades,72,36.99,54.99,Validade expirada
2023-03-03,Ajuste,Lazer,Cadeiras de Praia,Cadeira de Praia,unidades,6,19.99,29.99,
2023-03-25,Avaria,Carnes,Suína,Costelinha de Porco,kg,76,34.99,49.99,Furto
2023-03-07,Avaria,Higiene,Escovas de Dentes,Escova de Dentes,unidades,12,3.9,5.46,Danos no transporte
2023-03-09,Avaria,Hortifruti,Frutas,Tamarindo,kg,80,11.99,13.99,Validade expirada
2023-03-07,Avaria,Carnes,Aves,Salsicha de Frango,kg,23,9.99,14.99,Validade expirada
2023-03-07,Ajuste,Moda e Vestuário,Feminino,Blusa Estampada,unidades,44,19.99,29.99,
2023-03-30,Ajuste,Esportes,Raquetes,Raquete de Tênis,unidades,80,39.99,49.99,
2023-03-19,Avaria,Carnes,Bovina,Picanha Argentina,kg,55,59.99,79.99,Furto
2023-03-24,Ajuste,Limpeza,Utensílios de Limpeza,Vassoura,unidades,5,12.0,18.0,
2023-03-18,Ajuste,Padaria,Bolos,Bolo de Cenoura,kg,82,16.0,21.6,
2023-03-07,Avaria,Hortifruti,Frutas,Tangerina,kg,87,2.49,3.49,Validade expirada
2023-03-02,Avaria,Carnes,Ovinos,Contrafilé de Cordeiro,kg,25,54.99,69.99,Danos no transporte
2023-03-21,Ajuste,Padaria,Bebidas Quentes,Café,kg,87,5.0,6.75,
2023-03-13,Ajuste,Eletrodomésticos,Aspiradores,Aspirador de Pó,unidades,83,149.99,199.99,
2023-03-27,Ajuste,Hortifruti,Legumes,Tomate,kg,23,3.49,4.54,
2023-03-27,Ajuste,Hortifruti,Frutas,Maçã,kg,6,4.99,6.49,
2023-03-20,Avaria,Higiene,Escovas de Dentes,Escova de Dentes,unidades,71,3.9,5.46,Furto
2023-03-15,Avaria,Padaria,Bolos,Bolo de Cenoura,kg,7,16.0,21.6,Furto
2023-03-21,Ajuste,Moda e Vestuário,Masculino,Gravata Slim,unidades,72,19.99,29.99,
2023-03-24,Ajuste,Esportes,Bolas,Bola de Futebol,unidades,68,14.99,19.99,
2023-03-22,Ajuste,Snacks,Frutos Secos,Amendoim,kg,17,4.5,6.52,
2023-03-29,Ajuste,Moda e Vestuário,Feminino,Vestido Ciganinha,unidades,19,26.99,39.99,
2023-03-23,Avaria,Hortifruti,Frutas,Banana Nanica,kg,56,1.99,2.99,Validade expirada
2023-03-20,Avaria,Carnes,Bovina,Coxão Duro,kg,71,34.99,49.99,Validade expirada
2023-03-02,Avaria,Moda e Vestuário,Masculino,Camisa Social,unidades,8,24.99,39.99,Danos no transporte
2023-03-24,Ajuste,Hortifruti,Verduras,Alface,unidades,58,1.99,2.59,
2023-03-25,Ajuste,Hortifruti,Frutas,Mirtilo,kg,48,19.99,22.99,
2023-03-29,Ajuste,Hortifruti,Frutas,Uva Verde,kg,6,7.49,9.99,
2023-03-08,Avaria,Hortifruti,Frutas,Mirtilo,kg,96,19.99,22.99,Validade expirada
2023-03-03,Ajuste,Carnes,Bovina,Fígado de Boi,kg,93,14.99,19.99,
2023-03-11,Ajuste,Móveis,Guarda-roupas,Guarda-roupa,unidades,41,299.99,399.99,
2023-03-20,Ajuste,Celulares,Tablets,Tablet,unidades,25,899.99,1124.99,
2023-03-23,Avaria,Moda e Vestuário,Masculino,Camiseta Básica,unidades,15,12.99,19.99,Furto
2023-03-19,Ajuste,Móveis,Cadeiras,Cadeira de Escritório,unidades,58,119.99,149.99,
2023-03-18,Avaria,Decoração,Espelhos,Espelho de Parede,unidades,87,39.99,49.99,Validade expirada
2023-03-14,Avaria,Esportes,Bicicletas,Bicicleta,unidades,55,399.99,499.99,Furto
2023-03-23,Avaria,Hortifruti,Frutas,Banana,kg,78,2.99,3.89,Validade expirada
2023-03-07,Avaria,Iluminação,Spots,Spot de Teto,unidades,46,19.99,29.99,Danos no transporte
2023-03-04,Avaria,Snacks,Frutos Secos,Amendoim,kg,92,4.5,6.52,Furto
2023-03-10,Ajuste,Decoração,Pratos Decorativos,Prato Decorativo,unidades,67,14.99,19.99,
2023-03-03,Avaria,Moda e Vestuário,Feminino,Vestido Longo,unidades,14,54.99,79.99,Furto
2023-03-26,Ajuste,Hortifruti,Frutas,Laranja,kg,6,2.0,2.6,
2023-03-10,Avaria,Hortifruti,Legumes,Cebola,kg,21,2.29,2.98,Validade expirada
2023-03-22,Avaria,Carnes,Suínos,Lombo Suíno,kg,60,22.7,32.91,Danos no transporte
2023-03-15,Avaria,Moda e Vestuário,Feminino,Cardigan de Lã,unidades,58,29.99,44.99,Danos no transporte
2023-03-30,Ajuste,Hortifruti,Legumes,Cebola,kg,30,2.29,2.98,
2023-03-16,Avaria,Carnes,Aves,Linguiça de Peru,kg,52,13.99,19.99,Furto
2023-03-17,Avaria,Moda e Vestuário,Feminino,Blusa de Tricô,unidades,52,22.99,34.99,Validade expirada
2023-03-29,Ajuste,Hortifruti,Frutas,Cereja,kg,91,24.99,29.99,
2023-03-08,Ajuste,Hortifruti,Frutas,Maçã,kg,52,4.99,6.49,
2023-03-11,Avaria,Carnes,Suínos,Costela Suína,kg,75,18.9,27.4,Furto
2023-03-24,Avaria,Laticínios,Queijos,Queijo,kg,21,9.99,13.49,Validade expirada
2023-03-08,Ajuste,Hortifruti,Frutas,Jabuticaba,kg,47,12.99,15.99,
2023-03-08,Avaria,Hortifruti,Frutas,Laranja,kg,4,2.0,2.6,Furto
2023-03-08,Ajuste,Hortifruti,Frutas,Uva Verde,kg,43,7.49,9.99,
2023-03-26,Ajuste,Bebidas,Águas,Água Mineral,litros,71,1.5,1.95,
2023-03-28,Avaria,Carnes,Suína,Barriga de Porco,kg,10,21.99,29.99,Danos no transporte
2023-03-07,Avaria,Hortifruti,Frutas,Banana Nanica,kg,59,1.99,2.99,Danos no transporte
2023-03-26,Ajuste,Moda e Vestuário,Feminino,Saia Lápis,unidades,85,22.99,34.99,
2023-03-16,Avaria,Moda e Vestuário,Masculino,Tênis Esportivo,unidades,9,44.99,69.99,Validade expirada
2023-03-25,Ajuste,Carnes,Ovinos,Contrafilé de Cordeiro,kg,53,54.99,69.99,
2023-03-30,Avaria,Moda e Vestuário,Masculino,Camisa Polo,unidades,91,22.99,34.99,Danos no transporte
2023-03-30,Avaria,Móveis,Prateleiras,Prateleira de Parede,unidades,70,19.99,29.99,Furto
2023-03-17,Ajuste,Carnes,Bovinos,Carne de Sol,kg,30,35.5,51.48,
2023-03-28,Avaria,Carnes,Suína,Lombo,kg,68,31.99,44.99,Danos no transporte
2023-03-05,Avaria,Snacks,Salgadinhos,Pipoca,kg,100,2.0,2.9,Danos no transporte
2023-03-28,Ajuste,Limpeza,Desinfetantes,Desinfetante,litros,48,6.8,10.2,
2023-03-25,Avaria,Hortifruti,Frutas,Banana Prata,kg,49,2.99,3.99,Furto
2023-03-29,Avaria,Moda e Vestuário,Feminino,Vestido Tubinho,unidades,4,34.99,49.99,Furto
2023-03-18,Avaria,Bebidas,Não Alcoólicas,Refrigerante,litros,86,4.5,5.85,Validade expirada
2023-03-27,Ajuste,Carnes,Bovina,Rabo,kg,91,29.99,39.99,
2023-03-17,Ajuste,Decoração,Vasos,Vaso de Plantas,unidades,30,14.99,19.99,
2023-03-14,Avaria,Hortifruti,Frutas,Tangerina,kg,23,2.49,3.49,Furto
2023-03-19,Ajuste,Decoração,Quadros,Quadro Decorativo,unidades,1,29.99,39.99,
2023-03-28,Avaria,Celulares,Tablets,Tablet,unidades,71,899.99,1124.99,Danos no transporte
2023-03-05,Avaria,Hortifruti,Frutas,Mamão,kg,99,5.5,7.15,Danos no transporte
2023-03-23,Avaria,Carnes,Bovina,Rabo de Boi,kg,11,17.99,24.99,Furto
2023-03-13,Ajuste,Hortifruti,Legumes,Cebola,kg,82,2.29,2.98,
2023-03-06,Avaria,Móveis,Cadeiras,Cadeira de Escritório,unidades,40,119.99,149.99,Danos no transporte
2023-03-16,Avaria,Móveis,Guarda-roupas,Guarda-roupa,unidades,19,299.99,399.99,Furto
2023-03-28,Ajuste,Carnes,Ovinos,Pernil de Cordeiro,kg,38,59.99,74.99,
2023-03-30,Avaria,Moda e Vestuário,Feminino,Saia Lápis,unidades,30,22.99,34.99,Danos no transporte
2023-03-15,Avaria,Bebidas,Águas,Água Mineral,litros,89,1.5,1.95,Danos no transporte
2023-03-30,Ajuste,Hortifruti,Frutas,Banana da Terra,kg,80,3.99,4.99,
2023-03-27,Ajuste,Decoração,Pratos Decorativos,Prato Decorativo,unidades,79,14.99,19.99,
2023-03-14,Avaria,Moda e Vestuário,Masculino,Moletom com Capuz,unidades,12,32.99,49.99,Furto
2023-03-26,Avaria,Hortifruti,Frutas,Limão,kg,15,3.5,4.55,Furto
2023-03-05,Avaria,Carnes,Aves,Filé de Pato,kg,21,59.99,74.99,Validade expirada
2023-03-30,Ajuste,Carnes,Bovina,Língua de Boi,kg,71,24.99,34.99,
2023-03-06,Ajuste,Hortifruti,Frutas,Mamão,kg,30,5.5,7.15,
2023-03-14,Ajuste,Sobremesas,Sorvetes,Sorvete,litros,59,12.0,16.8,
2023-03-24,Ajuste,Carnes,Aves,Asa de Frango,kg,89,13.99,19.99,
2023-03-03,Ajuste,Móveis,Puffs,Puff,unidades,74,29.99,39.99,
2023-03-10,Avaria,Carnes,Bovina,Rabo,kg,16,29.99,39.99,Furto
2023-03-27,Ajuste,Hortifruti,Verduras,Alface,unidades,27,1.99,2.59,
2023-03-15,Ajuste,Hortifruti,Frutas,Cereja Espanhola,kg,23,39.99,44.99,
2023-03-26,Avaria,Hortifruti,Frutas,Tamarindo,kg,72,11.99,13.99,Validade expirada
2023-03-28,Avaria,Padaria,Bolos,Bolo de Chocolate,kg,73,18.0,24.3,Furto
2023-03-27,Avaria,Hortifruti,Frutas,Jaca,kg,62,6.99,8.49,Validade expirada
2023-03-21,Avaria,Bebidas,Alcoólicas,Vinho Tinto,litros,62,25.0,32.5,Furto
2023-03-05,Ajuste,Hortifruti,Frutas,Physalis,kg,36,34.99,39.99,
2023-03-30,Avaria,Esportes,Tacos,Taco de Baseball,unidades,81,19.99,29.99,Furto
2023-03-10,Ajuste,Carnes,Suína,Bisteca Suína,kg,38,21.99,29.99,
2023-03-28,Ajuste,Hortifruti,Frutas,Mirtilo,kg,99,19.99,22.99,
2023-03-25,Avaria,Moda e Vestuário,Masculino,Camisa Social,unidades,43,24.99,39.99,Furto
2023-03-13,Ajuste,Carnes,Bovina,Alcatra,kg,81,46.99,64.99,
2023-03-11,Ajuste,Padaria,Bolos,Torta de Morango,kg,29,22.0,29.7,
2023-03-18,Ajuste,Lazer,Piscinas,Piscina Inflável,unidades,11,79.99,99.99,
2023-03-29,Avaria,Limpeza,Desinfetantes,Desinfetante,litros,37,6.8,10.2,Validade expirada
2023-03-20,Avaria,Moda e Vestuário,Feminino,Vestido Longo,unidades,13,54.99,79.99,Danos no transporte
2023-03-18,Avaria,Hortifruti,Frutas,Banana da Terra,kg,33,3.99,4.99,Validade expirada
2023-03-16,Ajuste,Hortifruti,Frutas,Coco,unidades,29,6.49,7.99,
2023-03-14,Avaria,Moda e Vestuário,Feminino,Blusa Estampada,unidades,64,19.99,29.99,Furto
2023-03-05,Ajuste,Hortifruti,Frutas,Limão,kg,85,3.5,4.55,
